Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1816.01,1.4306338493401593e-09,2.0238686837405157e-07,1.2042577876239785e-08,0.18810087381255128,0.021410722612710275,21.471385333038903,-0.38036920015785647,0.05337406886493642,0.04361158633849402,0.09698565514469022
1816.02,1.5311604874870719e-09,2.5846401963566135e-07,1.8347139398400812e-08,0.1978067554389422,0.02361723600064047,20.94723152402185,-0.3806179971282655,0.05580801681963648,0.051498126256563456,0.10730614318151399
1816.03,1.7456203209784463e-09,2.678281692201137e-07,2.3783159808280822e-08,0.19505573303585527,0.025213268147785094,21.1527660410789,-0.3811024639946769,0.06021338574372014,0.056653400422291,0.11686678605234035
1816.04,2.3439711981796762e-09,2.7284061242095674e-07,2.5103964409270295e-08,0.19383734663107116,0.025596085011166638,21.553118637412638,-0.38113867325097045,0.06282387797835286,0.053236326239827755,0.11606020408335076
1816.05,2.8909362791504135e-09,2.5919361534441907e-07,2.103771426233526e-08,0.19274520217836333,0.024156681539658675,22.103079708774604,-0.38089832212559727,0.06288972291392642,0.05042365563015677,0.11331337848558842
1816.06,3.0992581389078043e-09,2.480247350461399e-07,1.585380304222309e-08,0.194329595432639,0.022552183073735774,23.451963543624814,-0.3807111294609355,0.062129232312348785,0.048758841058424596,0.11088807335899419
1816.07,2.9149704507768943e-09,2.3418145402662238e-07,1.328990184098087e-08,0.19743264496600138,0.021685339862969194,24.59289050048132,-0.380851296592094,0.060714793337944016,0.047193637105479545,0.10790843054353041
1816.08,2.6718667998153506e-09,2.303362948675024e-07,1.3510646348183855e-08,0.20106254584005806,0.021658905980347747,25.328765361166546,-0.38109730706431444,0.059944177825769496,0.0468005278552179,0.10674470562483793
1816.09,2.4427913542849755e-09,2.205763395420858e-07,1.3633744189641374e-08,0.20120478121675717,0.021570554843484965,25.579964706899702,-0.3811511309751911,0.05952670483786529,0.04529220918421794,0.10481891407143946
1816.10,2.428221056984399e-09,2.189108722985562e-07,1.3742463924236488e-08,0.19805554762816607,0.021390076600320874,24.720048001672613,-0.381094031436759,0.05888721512390737,0.04469268201975229,0.10357989707838257
1816.11,2.339976757221773e-09,2.0912206918318564e-07,1.3034507280826488e-08,0.19117050488996204,0.021025230618450724,23.4141146896944,-0.3809416828095645,0.05829705260077382,0.043739830774794736,0.10203688336604773
1816.12,2.2964278705660657e-09,2.220578507375757e-07,1.499791346670679e-08,0.18554611092748793,0.021203039584319038,21.959671572959426,-0.38065394275029873,0.05886137866723912,0.04477913335293605,0.10364051202553974
1817.01,2.3028920073663088e-09,2.3982847570775746e-07,1.6440523135622953e-08,0.18670315935346934,0.021690273798253844,21.057344341510994,-0.38081227813653273,0.06012198537226816,0.04781282553091331,0.10793481099532003
1817.02,2.456566621765689e-09,2.609180673208721e-07,1.7197686563911078e-08,0.1914153645240195,0.021974434630449898,20.810550837413377,-0.3807535052289294,0.060301787488690195,0.05116540049876261,0.11146718808941
1817.03,2.6002817583284752e-09,2.5449383612083835e-07,1.6715078291495903e-08,0.18974656806812648,0.022083374603464722,20.942993532298217,-0.38070756802577943,0.060512918485286504,0.05217844747449407,0.11269136587822742
1817.04,2.6103839123729778e-09,2.456252786278619e-07,1.522726588205189e-08,0.1907346874502391,0.021735603785229114,21.57552710094885,-0.38040761847491955,0.06001028452789228,0.04972384825677452,0.1097341330312227
1817.05,2.5488742820796096e-09,2.2802778902406694e-07,1.311086995418785e-08,0.19098738014548408,0.021132017025402804,22.555242935688597,-0.38049458443342926,0.05881382761472843,0.046985876270884554,0.10579970397593663
1817.06,2.456032680582393e-09,2.097638599407976e-07,1.134968069152793e-08,0.19372340194848756,0.020803213633522884,23.580102982414523,-0.38056629644683526,0.0575011620540671,0.04430098992553807,0.10180215200760097
1817.07,2.231681474728307e-09,2.0250576383520902e-07,1.0769040338912826e-08,0.19833408324814292,0.02081990460242692,24.830141507296027,-0.3804606330363604,0.05602033697849067,0.04308290297127519,0.09910323982686746
1817.08,2.0023717119023334e-09,1.9913708398799228e-07,1.1064016909610965e-08,0.20212049212156405,0.021177605368976234,25.72326136464751,-0.3804752380908521,0.055249231094899376,0.04237559983109366,0.09762483108622405
1817.09,1.873119041928699e-09,1.9015076592666952e-07,1.0590037489420527e-08,0.20228089613875547,0.021226334331184787,25.984473714039872,-0.3805648235181938,0.054644144215144845,0.04107867714203064,0.0957228213724807
1817.10,1.8206968965322467e-09,1.7755894719375834e-07,9.626119216719512e-09,0.19844617920519544,0.020886190294109357,25.18658053283742,-0.38060566791579453,0.05361315498008166,0.039585681157210784,0.09319883610299039
1817.11,1.715277578240321e-09,1.6994144528023481e-07,9.150431318716536e-09,0.1907359183204787,0.020496554398392323,23.90848114102837,-0.38051410856486184,0.052563042391135274,0.03832814378176724,0.09089118618310357
1817.12,1.5984915915103466e-09,1.7303099695565883e-07,9.49410192500099e-09,0.1834225209936306,0.020317152971085592,22.747954339951427,-0.38042247441325655,0.05233265678024403,0.03837888702322165,0.090711543625729
1818.01,1.562349330419949e-09,1.8924203050787306e-07,1.0276813115993873e-08,0.1827315193118427,0.020366943288479523,21.78942642140557,-0.380452868145171,0.052465346770827356,0.03937984220256916,0.09184518903487315
1818.02,1.6025265281334675e-09,2.3086445032952357e-07,1.251884123343833e-08,0.19432830255653177,0.021132969856782174,21.23433130164425,-0.380604533932171,0.05269893827751746,0.044240584687050256,0.09693952313160954
1818.03,1.6800227555703058e-09,2.3972933001774015e-07,1.4879007082177508e-08,0.19307736775423684,0.022497315814582083,20.97338878995653,-0.38064399747265293,0.05445640288781006,0.053470564386578,0.10792696726943264
1818.04,1.8167589965474618e-09,2.3729934824613878e-07,1.563223640565348e-08,0.19257635081785274,0.02286236707306915,21.35630862119963,-0.3805655120495177,0.05641485033446945,0.05014608079667777,0.10656093113172634
1818.05,2.033216115933802e-09,2.1359673298735143e-07,1.1674902692478887e-08,0.19165477049971155,0.021663005702829752,22.38634807538201,-0.38068898808330787,0.05672914768933049,0.046068935814367724,0.10279808356824031
1818.06,2.257041412830854e-09,1.9897941735183067e-07,9.712899637421616e-09,0.19407291208807542,0.02092212995195824,23.55917220397196,-0.38087876002374343,0.05547532654690559,0.04350846749969468,0.09898379417503257
1818.07,2.0773143168510756e-09,1.9756254405510806e-07,9.67661900350315e-09,0.19950351547217787,0.020905661950344115,24.89374254995449,-0.381047002079632,0.054426720191443435,0.04264924298674364,0.09707596327932004
1818.08,1.8372014972859605e-09,1.9813641462074427e-07,1.0363657496590576e-08,0.20357011279684425,0.021205618994997295,25.926474766030505,-0.38131902877093565,0.054210793507147144,0.04238263164934894,0.09659342510515234
1818.09,1.7827734646740936e-09,1.8629050009901164e-07,9.771507440056737e-09,0.2039577548882449,0.02113921614691646,26.50017145324032,-0.3816208739342764,0.0534560113767356,0.04049122637468881,0.09394723767930963
1818.10,1.7895456122943039e-09,1.7267905000688286e-07,9.187891158204644e-09,0.1994232635712381,0.020908129506297907,25.58643151945807,-0.3814965329602017,0.05211263175479174,0.03880859238318957,0.09092122415529204
1818.11,1.664374414623847e-09,1.7224709130105892e-07,9.620785627871497e-09,0.1934429585692247,0.020779451058648802,24.097625513131707,-0.381216621691087,0.051401451949499896,0.03813172986513041,0.08953318168772878
1818.12,1.5472595293703008e-09,1.788881973114158e-07,1.08235106882335e-08,0.18738320180138535,0.02101121175143078,22.67161273768949,-0.3809762922806421,0.05156272276454493,0.03950608350174467,0.09106880613571973
1819.01,1.536482582238075e-09,1.877469910986049e-07,1.1431691637056671e-08,0.18502313679525695,0.021285728116357382,21.602903221056703,-0.38080620187777253,0.05195524282136649,0.040375090732867894,0.09233033348556913
1819.02,1.6276998120026755e-09,2.3946462311616357e-07,1.5576932432528394e-08,0.19883481059587094,0.023088726136975966,20.943793514936154,-0.38079035001696726,0.05280851985646932,0.04511843731555109,0.0979269571985482
1819.03,1.7186480425408197e-09,2.7595669839658043e-07,2.4258964769832016e-08,0.20980015408058716,0.028063678182671168,20.96598935938248,-0.38089020861479106,0.056023404005657855,0.057995518848303035,0.11401892297080353
1819.04,2.0051762347920453e-09,2.4882932857758476e-07,2.9527839006671473e-08,0.20056649161597148,0.03127413743087681,21.32742454984797,-0.38097678685314673,0.06104889216152817,0.05492079987965741,0.11596969205437287
1819.05,2.5717090526733205e-09,2.419695454190987e-07,2.4232655426511313e-08,0.198047690472224,0.02823982452769783,22.125767022936095,-0.3809601864121521,0.0626664101227796,0.049583126838087466,0.11224953700022644
1819.06,3.082282265988825e-09,2.3274063673497576e-07,1.8758676331469825e-08,0.1968059059885055,0.024983130017911154,23.475360136279544,-0.38085979544770987,0.06225767034622038,0.04803622300513421,0.11029389354223826
1819.07,2.8832170068276387e-09,2.2293000188752343e-07,1.3087565562061813e-08,0.1994662598976958,0.022764953053689075,24.655283343046506,-0.38083350550135775,0.06047213840095558,0.04642465311402326,0.10689679158352812
1819.08,2.5918865432189797e-09,2.2376875488495163e-07,1.343966277878477e-08,0.20371794965177698,0.022767211938271983,25.722394692195394,-0.38100977701964905,0.05951937550539944,0.04623122302058338,0.10575059843105426
1819.09,2.2468815285587685e-09,2.1647425287840726e-07,1.3028258252764101e-08,0.20473399132188305,0.022656913246899932,25.997938821479053,-0.38108053323043906,0.05951976275778838,0.045483661484094336,0.10500342424124774
1819.10,2.2896925243871267e-09,2.0260397099430466e-07,1.2128213342371473e-08,0.1993074173655191,0.02206763402493315,25.350084113262497,-0.38115335664784294,0.05803498882886007,0.04296652117575672,0.10100151003339738
1819.11,2.212656291813366e-09,1.974954997470843e-07,1.1908748824547675e-08,0.1904487078723478,0.02155189276924368,23.803796979028547,-0.38080230402837784,0.05710049745855554,0.0422186009301451,0.0993190982999984
1819.12,2.0608585572136587e-09,2.04651851909677e-07,1.2409094294705881e-08,0.18475162747796647,0.021168709390829373,22.493251337932506,-0.38047883876153077,0.05673560556681524,0.04246355369933573,0.09919915916621715
1820.01,2.046342586518428e-09,2.2900868068710668e-07,1.4435201717867407e-08,0.18586537076176246,0.021603713404546403,21.412770910414533,-0.3808055009216185,0.05723629492280235,0.046432225210265285,0.10366852021732921
1820.02,2.0681441724644325e-09,2.6838140929303947e-07,1.8238601469734036e-08,0.19328963855253378,0.022791706732662557,20.9397881743511,-0.3812155401802696,0.058377126603364075,0.05172083778419554,0.11009796429970574
1820.03,2.2067846120660248e-09,2.9211446033813774e-07,2.6179832258293697e-08,0.19801767499876446,0.025959603244629453,20.860314215847126,-0.38141764714013066,0.06253768332839324,0.06251727340077504,0.12505495671681066
1820.04,2.5626391837415263e-09,2.6189022113700237e-07,2.711927452543647e-08,0.19290069480269884,0.02620646563750481,21.130574956513765,-0.3812294221007438,0.065407121990789,0.054605208348817734,0.12001233043633396
1820.05,3.21182294090823e-09,2.5515210911474663e-07,2.395870320842566e-08,0.19363163072612558,0.025161427165865974,21.880941640345174,-0.3813572211256788,0.06492783673158749,0.051257580516247916,0.11618541726947278
1820.06,3.2410860800555588e-09,2.3132551303111723e-07,1.7774546621520586e-08,0.19320556215925852,0.02320629943973845,23.29887281410836,-0.38151000719490646,0.0638078620806231,0.04834821986601305,0.11215608195665437
1820.07,3.04472524880224e-09,2.1412413907733286e-07,1.2195860369780355e-08,0.19771589094052147,0.02181920330197446,24.599718677195526,-0.38169415824045416,0.06127992641494977,0.0454201823466748,0.10670010883522281
1820.08,2.6676261776824105e-09,2.0628770741997931e-07,1.1482638169634699e-08,0.20210736177555844,0.021743773705434944,25.620506001529954,-0.3820050491573993,0.059435035845245975,0.04460176535765185,0.10403680125242273
1820.09,2.251130541558533e-09,1.9189046868213806e-07,1.0110936124988752e-08,0.2029550162699698,0.021449656344956353,25.934125562735538,-0.38240917685982256,0.057872826195502484,0.042358172370576395,0.10023099842781315
1820.10,2.0723230912759993e-09,1.7690331351700197e-07,9.209106085590804e-09,0.19894130206812152,0.02107055999165251,25.300861567571506,-0.3824598133962554,0.05605567158853606,0.04029084322588433,0.09634651478612626
1820.11,1.8633675080425695e-09,1.6994332089749565e-07,8.563904166740139e-09,0.19109846285922905,0.02056509100773276,24.164657147203766,-0.3822520594952965,0.054529164455563536,0.03902554677716341,0.09355471120552679
1820.12,1.6590706944111763e-09,1.893461561534314e-07,1.043795773953461e-08,0.18769828640606973,0.020778883901110268,22.47673902762365,-0.3820572812496751,0.05442086964755496,0.041723264288226376,0.09614413397282136
1821.01,1.5707126996797313e-09,2.229176511699926e-07,1.3756323553754175e-08,0.18677984024297062,0.021625941994692536,21.353619295979453,-0.38219641704803786,0.055809737173783014,0.04619817155345098,0.10200790863533989
1821.02,1.7096809787582138e-09,2.5899889995730786e-07,1.8895582143151094e-08,0.1970968649240418,0.024095185233731383,20.988945339395457,-0.3824054509579118,0.05812315008951066,0.05485044037181998,0.11297359030160498
1821.03,1.9642482440032722e-09,2.798093962894993e-07,2.7934533099549504e-08,0.20569055044987208,0.029303810120934977,21.06851313379449,-0.3825211140989553,0.062256448387869756,0.059835269430627704,0.12209171800633689
1821.04,2.398070330960997e-09,2.812642857346147e-07,4.308929545015288e-08,0.21064028348851968,0.036658530525304246,21.29456898509149,-0.3825045501326081,0.06753398311212087,0.059406706882956156,0.1269406899407778
1821.05,3.1345449507849623e-09,2.5831060350916416e-07,3.738809422121011e-08,0.20303343425928091,0.033999163936057196,21.985956694159075,-0.38266759437469267,0.07106877599807096,0.0528663358022394,0.12393511172438665
1821.06,4.0140090115949984e-09,2.2928160094447864e-07,2.303461068123454e-08,0.19764613232860406,0.026929918887819426,23.214188521260162,-0.3827760265674331,0.068684850331613,0.048373069112188534,0.11705791947409971
1821.07,3.763178463985369e-09,2.177059236378744e-07,1.509820064319664e-08,0.20009127050053624,0.023758266398527083,24.53393623355663,-0.3827986291531321,0.06481497587557584,0.04599520888312944,0.11081018471836038
1821.08,2.98204094181977e-09,2.0926062100526572e-07,1.2742649350746478e-08,0.20312161188932149,0.022899475941429086,25.79188844107616,-0.3828643475302736,0.062422452625590125,0.04543459893628124,0.1078570515932431
1821.09,2.4666229279442803e-09,2.0455958153648678e-07,1.2392541494169038e-08,0.2040193485046124,0.02269180074859498,25.988237318488785,-0.38300615272537686,0.06113852641871145,0.04422926179413852,0.1053677881627077
1821.10,2.2650941769292075e-09,1.9009618801340155e-07,1.1186092255832987e-08,0.2000310048167896,0.02220395703844153,25.17758599233265,-0.38294713930164653,0.05952783308948449,0.04239914935440601,0.10192698242446108
1821.11,2.1672486258831385e-09,1.839759865957766e-07,1.0970474329780609e-08,0.19144349020242385,0.021686934076333847,23.698797527754625,-0.38245294997883794,0.05755087143276052,0.04096088370200265,0.09851175506897415
1821.12,1.9113899558099995e-09,2.1251771496095726e-07,1.3251025166828215e-08,0.19086587058904642,0.022108357577353407,22.18996672395356,-0.38208432401703757,0.057893653651620816,0.044351621791733485,0.10224527549691458
1822.01,1.879312847037589e-09,2.3217535945691022e-07,1.554440628373771e-08,0.18763531348375065,0.022684706426028406,21.339483290905257,-0.3821661987059007,0.059182935647344684,0.04915263065032921,0.10833556636902912
1822.02,2.0515171577543462e-09,2.421075374675313e-07,1.7023859457247932e-08,0.18764876222452748,0.02306059647494918,20.80771051844487,-0.38219554775455583,0.06049255054264937,0.050352736709035756,0.11084528734684078
1822.03,2.266469918818042e-09,2.5669187124351643e-07,1.8405662035606004e-08,0.19408243104795925,0.023537275517653437,20.914509808392413,-0.3823251674335479,0.061079903026360745,0.050683887207559494,0.11176379029593696
1822.04,2.4884935248661082e-09,2.4732136139247995e-07,1.8327250114136316e-08,0.19504011251396716,0.023761556959270944,21.36716169943811,-0.3825767363424401,0.06212694164260499,0.05145104706449422,0.11357798872019724
1822.05,2.6517284560453753e-09,2.3349309102066887e-07,1.6901216695178733e-08,0.19501561110191382,0.023231983757753465,22.26346839649321,-0.3826054767073897,0.062066534498177554,0.04946940468608183,0.11153593924940874
1822.06,2.683857938780263e-09,2.173616089983752e-07,1.3031629820086921e-08,0.19643911068137943,0.022128964322622548,23.51276229396591,-0.3824579419488978,0.060711852666884523,0.04618135718274961,0.10689320997738584
1822.07,2.5471832877232245e-09,2.1072645317610006e-07,1.1855916237831122e-08,0.2010737763034743,0.021781019362778924,24.84922035873988,-0.38239197632003374,0.05901157321369979,0.04459114741492288,0.10360272063701849
1822.08,2.2568288453625058e-09,2.0177157050356277e-07,1.1641777886135093e-08,0.2036792572309015,0.02193740236516846,25.72069079331085,-0.38241460204450456,0.058103820679594485,0.0439323488846218,0.10203616957461081
1822.09,2.0618878828874074e-09,1.8844091726509503e-07,1.057060667583989e-08,0.20389071417631524,0.02176282052882384,26.007255205183217,-0.3825538779884589,0.05685537471897231,0.041752149662560537,0.0986075243422451
1822.10,1.9680039452727813e-09,1.76361534326523e-07,9.718595816251021e-09,0.19975426952551853,0.021399255705497378,25.212054665688157,-0.382663097828363,0.05516420995055774,0.03976599345371614,0.0949302034531349
1822.11,1.7743599078406457e-09,1.7062703781054887e-07,9.173431708291727e-09,0.1919022706318742,0.021007397024807827,23.76931657838302,-0.3825226355819209,0.054099801905235625,0.03903956211042976,0.09313936394806308
1822.12,1.611172421421236e-09,1.9361889209801782e-07,1.1102434633743892e-08,0.19033563204169304,0.021329352250925346,22.360116096081427,-0.38217719111128223,0.054822521713599234,0.04273159790037533,0.0975541195834412
1823.01,1.6158725823415486e-09,2.1759966779906664e-07,1.4557210445457084e-08,0.18855419299425724,0.02249742466059861,21.246079945506263,-0.3820416804287794,0.05636089899906649,0.046475666981916575,0.10283656596772903
